ConvThread,MessageID,Date,Message,UserID
123,3629166,2023-10-07,Спірне твердження щодо «віддала сама без жодного тиску». Ви точно в цьому впевнені?,5091168994
123,3629291,2023-10-07,"Пане Шепард, ви там зі своїми туріанцями трохи заїбалися і не вловили очевидного сарказму.",545476916
124,3624052,2023-10-05,Це сарказм? Чи ви правда в це вірите?,540514727
125,3622544,2023-10-04,"Єрусалим.
Яка це мова?)",1049685287
125,3622555,2023-10-04,підписано ж,1393177828
125,3622561,2023-10-04,"Це був відвертий сарказм зі знущанням, загорнутий в риторичне питання)",1049685287
126,3618974,2023-10-02,"Народе, ну от ми тут фукаємо на цих макак їбанутих, а реально, що із ними робити? 

Тільки без сарказму і щось реальне, а не вологі мрії.

Про те, що вбивати - ну це із тими, хто преться сюди в Україну, а ті, хто вякає звідти і таким чином створює соц.базу та легітимізацію для своїх кремлядських підарів?",397894726
127,3617188,2023-10-01,Скільки у цієї тварини зла в її фізіогноміці та міміці.,397894726
127,3617211,2023-10-01,"То не зло, до зла в очах ця потвора не доросла, то лише безумство 🤣",532500288
127,3617226,2023-10-01,"Сарказм це добре, і те, що там безумства повно - не сперечаюся, але я написав серйозно і відрізнити злісний вираз обличчя здатен. Дід був слідчим, інколи бесідували з ним про те, як ведуть себе різні типи людей на допитах, а ще дивився з ним документальний фільм про емоції та вирази на обличчях (до речі фільм кацапський). То цей вираз, на якому своїми запитаннями акцентував увагу, розпитуючи його про таке достатньо розповсюджене явище, запам'ятався добре. І от її вираз - саме є злісним вираженням.",397894726
128,3614022,2023-09-30,"Чому не їбанула?

Думаю, що їбанула і не раз, коли така їбанута 
Але воно знов і знов сідає під ту полицю, повішену на той же іржавий шуруп в той же розйобаний отвір і чекає коли в черговий раз за 9 років їбане по голові, а в очікуваннях несе хуйню.

Якщо ж без сарказму, то дуже хочеться вірити, що таких не більшість там (якщо вона дійсно з Донбасу), бо інакше, звільняючи території і таке бидло, покладемо цвіт нації, а вони будуть потім кукарікати із шаф ""ми вас нє звалі"". Занадто дорого нам може обійтися звільнення територій та  населення, яке є не лояльним в більшості.
З іншої сторони - є ж там і купа тих, хто наші, кому в голову така хуйня не заходить.",397894726
129,3612841,2023-09-29,"Знає, що хуйло клює на ласощі- пестощі і хтось з сарказмом йому сказав, що він ""АбаЯшка"" і крутить він цією ідеєю, як циган сонцем тепер.🥴😁 Ну-ну",1351089339
130,3611406,2023-09-28,"не понимаю я сарказма малолетних дегенератов 
😎🇺🇦",474821834
131,3611349,2023-09-28,"Талибан не терорысты глупые каклы 
Талибан-признан терористической организаций в рф *",5493618748
131,3611352,2023-09-28,Язик свій сраний вивчи спочатку,1101386968
131,3611359,2023-09-28,Сарказм. Та як його розуміти .,5493618748
132,3611349,2023-09-28,"Талибан не терорысты глупые каклы 
Талибан-признан терористической организаций в рф *",5493618748
132,3611352,2023-09-28,Язик свій сраний вивчи спочатку,1101386968
132,3611357,2023-09-28,Та то ж сарказм був.,348784257
133,3608197,2023-09-27,Не мы поляков и немцев посадим в танки заварим люки и на мАскву,5583544139
133,3610244,2023-09-28,"А може ще й США, і Англію? Зовсім дурепа,тих хто допомагає ,то давай гнобити?",5925445320
133,3610247,2023-09-28,"А ви, як я бачу, не вмієте в сарказм)",1049685287
134,3608705,2023-09-27,"Ну а що ж їх тепер, стріляти?
Раз приїхали вже.",545476916
134,3608712,2023-09-27,"Нащо? Поселити, видати паспорт, хату хорошу, виплати. У нас же мало горя від москалів, треба ще завезти",720492062
134,3608720,2023-09-27,"Сарказм недоречний. Я питаю, що робити, коли вони вже ось тут (як вони тут опинилися - чортзна, хитрий план Буданова, не знаю).",545476916
135,3604301,2023-09-26,"Ну ми ж, українці, такі розумні, що нас американці до себе лаборантами наймають (а вони дуже прискіпливі до лаборантів, інженерів, хіміків, біологів) і в нашій країні зосереджено 25% всіх біолаборвторій Землі (так стверджує скабєєва, а вона ж ніколи не бреше (сарказм)).",454213253
136,3599412,2023-09-24,"Конечно, есть. Особенно в Сибири и ДВ ещё остались этнические украинцы, оставшиеся людьми. Думаю, про чекистов - это сарказм",1071277020
137,3598010,2023-09-23,"Украина опять переступила какие-то черты))?
И нас за это сурово накажут😁))??",300624714
137,3598012,2023-09-23,Нас нє. А вас можливо ),1101386968
137,3598926,2023-09-23,"Є таке слово, сарказм. Не чули? Шкода...",300624714
138,3597697,2023-09-23,"Центры принятия решений на Украине были уничтожены ещё в первые дни СВО. Сейчас все приказы армии Украины отдаёт НАТО. Сами ж так писали. Не на те центры охотятся 😂
(Важная приписка: это сарказм)",5987603995
139,3583393,2023-09-19,"Да, чекисты и теория заговора это противоположные явления.",1074100668
139,3583408,2023-09-19,"Та ладна! А хто всюди масонські заговори бачив, світовий імперіалізм, дисидентів, іноагентів? Вони весь час ворогів шукали",1567264749
139,3583415,2023-09-19,"Извините, это был сарказм",1074100668
140,3582749,2023-09-19,В сарказм вони не вміють)),381561202
141,3582476,2023-09-19,"Не помилюсь якщо припущу,що вони як і всі руські є православні, і суворо дотримуються Святого Писання. 
😂",586076239
141,3582484,2023-09-19,"Не знаю, якого Писання, але точно не Святого",398174366
141,3582489,2023-09-19,"Ну вони ж віруючі 😂.
Взагаліто був сарказм )))",586076239
142,3578931,2023-09-17,"Еще немного «сарказма» от Трампа:

Last week, Putin said at the Eastern Economic Forum in Vladivostok that he had heard Trump's words about his intention to resolve the conflict within a few days: ""We cannot help but feel happy about it.""
Trump said he was pleased by those comments: ""I like that he said that. Because that means what I’m saying is right. I would get him into a room. I’d get Zelenskyy into a room. Then I’d bring them together. And I’d have a deal worked out"".",48924527
143,3578837,2023-09-17,"Т.е. Трамп не хочет, чтобы Украина отдавала территории и не считает хуйло клевым пацаном?
А как Трамп рассчитывает закончить войну за сутки?",48924527
143,3578853,2023-09-17,"Сорян конечно, но не отвечать сарказм это печально . Но если бы ты послушал то интервью до конца и без вырванных фраз , ты бы усылашал "" при мне , он бы не осмелился напасть "". А про Путин красавчик тот же сарказм , что он тако  ""красавчик"" , ""гений* что додумался напасть на Украину. Но в наших сми вырезали только 2 фразы из контекста и понеслось ....",346806423
143,3578865,2023-09-17,"Это дешевый прием - сказать хуйню, а после того, как за эту хуйню накормят говном мямлить «это бы сарказм!»",48924527
144,3578829,2023-09-17,"Нет , но снял вето на летельное оружие, которое ввел Барак Обама , и который Байден придя к власти опять вернул. Почитай об этом . Там список не маленький, но в нашем и не только СМИ Трамп главное зло , хотя все обвинения бональная желтуха левых (администрации белого дома)",346806423
144,3578837,2023-09-17,"Т.е. Трамп не хочет, чтобы Украина отдавала территории и не считает хуйло клевым пацаном?
А как Трамп рассчитывает закончить войну за сутки?",48924527
144,3578853,2023-09-17,"Сорян конечно, но не отвечать сарказм это печально . Но если бы ты послушал то интервью до конца и без вырванных фраз , ты бы усылашал "" при мне , он бы не осмелился напасть "". А про Путин красавчик тот же сарказм , что он тако  ""красавчик"" , ""гений* что додумался напасть на Украину. Но в наших сми вырезали только 2 фразы из контекста и понеслось ....",346806423
145,3578747,2023-09-17,Пост с ру паблика ) Какой шанс что это не вырвано из контекста или вообще не фейк . Русаки могут что угодно написать,346806423
145,3578757,2023-09-17,"Я тоже заметил. Сколько пишут новостей про Трампа,но я ниразу не видел,чтобы он такие вещи говорил на камеру сам",1831700942
145,3578788,2023-09-17,"Так это обычная вещь в сру пропаганде . Трамп на камеру ничего подобного не говорил , нигде не писал , но из-за его манечки говорить сарказмом , делает себе только хуже. А на параше этим часто пользуются, делать из него друга сосии. Наши СМИ с радостью это подхватывают и паблики тоже, без всяких доказательств, главное что там Трамп сказал , а по факту Трамп сделал для Украины не мало ...",346806423
146,3577260,2023-09-17,"А что за сарказм насчёт ""высочайшего повеления""? На ""самого"" батон крошим?!!",5261071881
147,3569850,2023-09-14,"Это все равно мы виноваты. Они стреляли по террористам Азова. А Азов стрелял по жилым домам, женщинам и детям. Все как всегда🤷‍♀️ И, главное, логикой до них не достучаться. В их головах такого понятия нет. Большая ошибка думать, что они имеют критично мыслить. Их от этого отучили, готовя к войне.",728841891
147,3569927,2023-09-14,"Хто, в біса, такі, ""терористи Азову""? 🤬🤬🤬",1567264749
147,3569935,2023-09-14,Сарказм😉 Но они только так и называют наших азовцев.,728841891
148,3567783,2023-09-13,"(сарказм)  Салагай  цілу годину сидів в аеропорту і вимагав щоб йому подав руку  хтось з датчан., сподівався що якщо проти Харлан прокотило то і він зможе 🍿🍿🍿😁😁😁",669048737
149,3565288,2023-09-12,"Загарбники скаржаться, що викрадені ним люди його чомусь ненавидять. Цікаво, чому (сарказм)? Росіяни привезли на свою територію людей, які бажають їхній країні розвалу. ""Генії"" - ще б власне ЯЗ проти самих себе застосували.",454213253
150,3563624,2023-09-11,"Дійсно дивно, військові навчання проводять не з бомжуватими, пропитими далбайобами а з кваліфікованими військовими, що мають якісне обладнання. Странно шо пєздєц",1590644536
150,3563628,2023-09-11,Ничего странного. Ереван меняет вектор внешней политики .,646249669
150,3563629,2023-09-11,та типа сарказм),1590644536
151,3556391,2023-09-08,"Японцы давно и безуспешно экспериментируют с автомобилями на водороде. Причем там проблема не в движках и топливных элементах, там проблем нет и всё отлажено, проблема в безопосности. Не решаются в Японии давать массово в руки дисциплинированным и ответственным японцам водород в любом виде, и в виде баллонов, и в виде гидридов металлов. Потому что это опасно шо песец. Я уже представляю, что будет на роиссе, где народ уж точно дисциплинированнее и ответственнее японцев. И вообще не пьет никогда на работе. Тэги <сарказм> тут даже и расставлять не надо, и так всё ясно.",673472246
152,3552639,2023-09-07,"Нравится не нравится, терпи красавица.",1178266054
152,3552641,2023-09-07,про красавицу лишнее бьіло😂,211582640
152,3552643,2023-09-07,Читать с ноткой скепсиса и сарказма),1178266054
153,3552403,2023-09-07,"Якщо Костя - не москаль, то все винні англосакси 🤯",933125947
153,3552405,2023-09-07,"Как-то подколол одного кацапа, который в очередной раз выдал про англосаксов, что Шольц и за это ответит. Он не понял",48924527
153,3552411,2023-09-07,"Русня абсолютно не розуміє сарказм.
Немає сенсу влаштовувати їм якісь ігри розуму.
Тупе і примітивне знущання - єдиний ефективний спосіб спілкування.",933125947
154,3551115,2023-09-06,"Живу в Польше, все правда. Ходит военная жандармерия, ловит на улице поляков и украинцев и садит на поезд Варшава - Авдеевка. Люди боятся выходить на улицу, и наче сразу поезд и фронт. Тех кто не хочет привязывают на старом рынке к столбу и в них кидают обьедками гнилых овошей, так как люди не могут купить себе свежое, и вынуждены есть гниль с помоек которую выдают на площади и кидать уже обьедки. Такой ужас вы не поверите. Это все Америка и Байден виноваты.


Сарказм выкл.
Как они блин достали с этими сказками про поляков и другие нации. Они просто немогут понять что Украинский язык, это именно язык, а не та фигня в тупых русских фильмах и шоу. Поэтому им Украинский как польский.",550968965
155,3549759,2023-09-06,Вы не понимаете это другое...,590242308
155,3549760,2023-09-06,"Не понимаю, да ето так)",1101386968
155,3549761,2023-09-06,Это сарказм был))),590242308
156,3542638,2023-09-03,Ведро для слез дать?,533131225
156,3542641,2023-09-03,Я ей выразил самые искренние ИЗДЕВАТЕЛЬСТВА 🤣🤣🤣,1208459465
156,3542643,2023-09-03,Так это сарказм,533131225
157,3536618,2023-09-01,Знущаєтесь?,545476916
157,3536624,2023-09-01,"? Он хотел написать ""я не верю никому"".",444581951
157,3536652,2023-09-01,"Я вдома залишив свою табличку з написом ""сарказм"", вибачте.",545476916
158,3533895,2023-08-30,"А вони коли говорять про развітіє расійскай еканомікі - це ж такий стендапкомізм, веселий жарт, розіграш, веселозі з гумором, анекдот, фельєтон, гумореска, вронія та сарказм? Вони ж не можуть всерйоз це казати?",5828883983
159,3533409,2023-08-30,"Токама́к — тороїдальна установка для магнітного утримання плазми. Пристрій призначено для здійснення реакції термоядерного синтезу в високотемпературній плазмі в квазістаціонарному режимі, при цьому плазма утворюється в тороїдальній камері і її стабілізує магнітне поле.",879997473
159,3533441,2023-08-30,Ну вот видите при советском союзе была наука и образование. Придумали ядерный синтез и в честь этого город назвали. А что Украина произвела за 30 лет соществования? Только распиливали все советское наследие и вырастили поколение русофобов)),351026892
159,3533524,2023-08-30,"Сподіваюсь, це сарказм. Українською розумієш, Київський?",1029047567
160,3533257,2023-08-30,"Хуя се, до чего техника дошла!",6119464486
160,3533270,2023-08-30,Они и без техники е..ые доходяги на лыжах,530186677
160,3533275,2023-08-30,Та то сарказм был),6119464486
161,3533184,2023-08-30,И как же мы будем уживаться то с жителями Луганска и Донецка? Как же нам придётся подстраиваться под них и доказывать им шо мыыы одна страна.шо мы всех не посадим.(сарказм блядь) да похер на них.пусть сами подстраиваются.манала я примириться с ними😡😡😡,5540137234
162,3533009,2023-08-30,"Форма на виріст. Якщо одягнув то всьо. Пєрвоє вересня - казарма - фронт. За хйула і пабєду. 
Сарказм.",5210331408
163,3529911,2023-08-29,"Хлебосодержащий продукт... По идее, там даже наличие муки не обязательно. Подойдёт и солома.",5379456916
163,3529925,2023-08-29,"По ідеї треба вчити хімію, біохімію щоб зрозуміти яку хрінь ти пишеш.
В борошні є білки, вуглеводи, трохи жиру. Без білка ти отримаєш коржик і будеш гризти.


Сук, скільки ж розумних спеціалістів. 

Пропоную усім піти на виробництво👍


( по ідеї тобі і мозок не потрібен, курка кілька місяців жила без голови, здається ти поставиш новий світовий рекорд)",671728340
163,3529931,2023-08-29,"Якщо ти таке розумне їбанько і не розумієш, що таке сарказм, то нехай для тебе мені мозок не потрібен.
Чи може ти просто пан москалик, який мімікрує під українця?",5379456916
164,3529277,2023-08-29,"Американці українського походження- вибирайте довбойоба, як ви це зробили у 2019р. 
І тоді у вас назавжди зникне питання повернення в Україну- за вибір( розум) платити треба!!!
Зате зекономите на кожному польоті!
 ( сарказм!)
Ті аптечки з турнікетами- правильні, що Ви купили як і для американських воїнів , вкрали теперішні владні у 22р. При перетині кордону!
На польському кордоні аптечки є, на українському- пропали безвісти( на 36млн. грн.) Пізніше їх продають на ОЛХ, або в інших мережах за 2800-3800грн. !
Те, що Ви жертвували, відривали від своєї сімʼї!!!
Власне так, як і передавати гроші притулі. Машину він собі купив- все інше , це обман , і супутник, і Спартани, і безпілотники…
Злодій він!!!
Не претендую на істину, але бачу ситуацію!",1000675790
165,3526896,2023-08-28,"О, кацапездали свою мобілізацію показали!",1312821153
165,3527306,2023-08-28,"Ви не розумієте цього іншого. У нас чудова мобілізація всі йдуть у військкомати, у них страшна проти волі нікого не питають",5257640342
165,3528780,2023-08-29,"Це сарказм? У нас в місті силоміць нікого не тягли.  До речі, можна відмовитись, просто заплатити штраф, не дуже великий.  Але хлопці йдуть. І добровільно і по мобілізації.  У мене багато друзів,  знайомих на фронті.  Нікого примусово не тягли. НІКОГО! Куму навідь відмовили,  бо у нього дуже поганий зір.",1696548204
166,3524352,2023-08-27,"Наконец то боевые голуби и комары выращенные в био лабораториях англосаксов на территории Украины научились пользоваться холодным оружием... Гойда!!!!

Зы. сарказм если че",6233627232
167,3520516,2023-08-25,"Над ними стьобаються, а вони визжать пропаганда 😂
Нерозуміння сарказму та іронії це ознака тупості.",81089557
168,3514075,2023-08-23,Та как кто проклятый запад и лично Байден. Запад завидует такому гению военного дела как пирожЫн. 😂😂😂(Сарказм),5991028646
169,3512116,2023-08-23,"Дякую, що виправили якби не Ви я б досі поширював інформацію яка не відповідає дійсності . Це не сарказм . 
Добре а як правильно називати людей які переписують шини плат та змушують обладнання працювати на іншій тактовій частоті.  
Наприклад оригінальна плата працює на 64гЦ а гіроскопи на 55-80 і їх перепрошили під основну плату. 
Ну або ті хто пише ШІ для дрону на випадок втрати зв'язку з пультом чи подавлення зв'язку сервісами GPS",720857693
170,3511175,2023-08-23,Пожалуста😀,5392827575
170,3511870,2023-08-23,І як ви її використовуєте?,5446190452
170,3511895,2023-08-23,Это сарказм😀”дайте хлорку глаза промою”💯,5392827575
171,3510917,2023-08-22,Все? Бодренькая?),347150064
171,3510922,2023-08-22,"Медик?
Бодрий?
Без десяти вихідних?

Міфи сьогодення.",1049685287
171,3510923,2023-08-22,Это и звучало с сарказмом,347150064
172,3510108,2023-08-22,,5392827575
172,3510113,2023-08-22,"Рабзия , рабзия",1699894324
172,3510125,2023-08-22,Ты попутал или не въехал в сарказм?,5392827575
173,3507375,2023-08-22,,1212141531
173,3509942,2023-08-22,Та кому ваше небо впало?!,955118357
173,3509950,2023-08-22,Тяжелый случай!Сарказм есть такое слово,1212141531
174,3506577,2023-08-21,"Я просто якась прибахнута,по черепу ,після суботи.І роботи багато.Апатія,чи що..",5282924228
174,3506578,2023-08-21,"Спека. Тримаймося, скоро осінь. І F-16)",1101386968
174,3506587,2023-08-21,"Мене якось емоційно зачипила трагедія ,у моєму місті.Я ж бачила все це раніше.І зазвичай у мене злість,ненависть, та сарказм.А зараз постійно про це думаю і як сил не вистачає,мабуть на це був розрахунок кацапездалов.
А про F-16 ) звичайно гарна новина)",5282924228
175,3502628,2023-08-20,"Нда, а колись евро по футболу, місто мільйона роз... Дурні.",530087233
175,3502783,2023-08-20,"Не забувайте про велику кількість іноземних студентів, це і опалата за навчання, і оренда житла + економіка, аеропорт. А тепер просто помийка, зато ""руцькій""",6211662320
175,3502787,2023-08-20,І всю Україну годували (сарказм),530087233
176,3501133,2023-08-20,"Ух, нацисты то какие (сарказм)",1042213314
177,3500196,2023-08-19,А тут есть ноющие?,633135944
177,3500206,2023-08-19,"Так всё нормально тогда с ударом по Чернигову, отвечать не надо, если ООН осудит не дай боже?",5192587042
177,3500210,2023-08-19,"Ты не в сарказм сегодня, кек",633135944
178,3500085,2023-08-19,А. Нуок. От якби так всі йобані Тушки та Міги Миті на зльоті падали...,376321791
178,3500102,2023-08-19,"Что не ода тушка не нбнулась за полтора года,странно,а по логике и износу должна!",5392827575
178,3500117,2023-08-19,"Можливо, через великі терміни, які могли дати конструкторам у випадку пройобів.
Не сарказм.",376321791
179,3497784,2023-08-19,"Наші діди теж дійшли до Берліна, а ми дійдемо до мацки, поки що.",742414241
179,3497847,2023-08-19,"Та ви заїбали🤮. Ми воюємо з нащадками совєтських окупантів! СОВЄТСЬКИХ! Проти їбаного совка, який так хочуть відновити кацапи! Ще раз. Ця вся пиздота кацапська приперлась в Україну, щоб відновити їбучий совок! Тому ця вся хуйня про ділдов - відразу нахуй! І взагалі, діди, які воювали за вільну Україну під час другої світової носили німецьку уніформу, зброю та воювали проти їбучого совка.",923352383
179,3497887,2023-08-19,А слово сарказм вам відомо?,742414241
180,3494986,2023-08-18,"Там же так написано , я ж не придумала 😂, а ти з тих кому мало в знає як 😂",6243178017
180,3495069,2023-08-18,"""а ти з тих кому мало в знає як"" Оце шось не зрозумів)))",5933803110
180,3495082,2023-08-18,"Пост який я написала то сарказм що ми їх налякали і таке інше . 
Ви почитайте головний пост , там до таких як ми претензія що нам мало .
Так , мені теж не те що мало , а стидно за ті дирочки в стінах . Я би хотіла щоб там літали сотні наших ракет і щоб вони мали трупи мирних . Хіба не ясно .",6243178017
181,3495005,2023-08-18,При инсульте жопы все врачи так делают. Это мировая практика.☝️🤌,717365762
181,3495073,2023-08-18,"Для початку треба мати дозвіл від людини, яку оформлюють заздалегідь або від родичів.",911481103
181,3495075,2023-08-18,Это сарказм был. ДБЛТЬ),717365762
182,3492107,2023-08-16,Як і у попередніх дописах ФД - аналітика вищого ґатунку. Оздоблення із крайнього цинізму та сарказму доречні і вже є класикою жанру і знаряддям впливу/розуміння. Дякуємо. Наснаги вам!,5248882398
183,3492085,2023-08-16,"Минусов нет. Всегда приятно удивлялся терпению Фашика все объяснять со своим скрупулезным стилем повествования с обязательным акцентом на детали со своим нигилистическом стилем. Чувак с сарказмом и чудодейственным цинизмом описывает то, что не всем сразу же понятно, конечно. Но. Все кто имеет способность думать и интересуются ситуацией на оккупированной территории, с удовольствием его читают. Читают чтобы понять. Тексты иногда , конечно, длинные , но главное в его писанине - это детали! Для понимания среды.
Читаю с 2014.
Респект также Черной Туфельке. Стиль отменный. Лайк!
Лайк и Фашику. Не смей останавливаться!",5882797319
184,3491025,2023-08-16,"Ага, просто невидимками там будуть (сарказм).",454213253
185,3490229,2023-08-15,Саджати пороха,308146139
185,3490245,2023-08-15,"А він до чого вищесказаного? Якщо його посадять, то ціни впадуть?",5190272131
185,3490258,2023-08-15,це був сарказм для зеленодупих,104538794
186,3488724,2023-08-15,"контрнаступ же провалился, полностью 😀 чего волноваться то",198095960
186,3488729,2023-08-15,"Кацапня,голос!",6153300043
186,3488731,2023-08-15,Ти в сарказм не дуже?,348784257
187,3488247,2023-08-15,"Мій рівень - логіка суджень, а твій - захист совка🙃",367657897
187,3488248,2023-08-15,"Где ты увидел защиту совка, ""логик""?",48924527
187,3488257,2023-08-15,"Десь в тому моменті коли ти від аргументації перейшов до сарказму націленому на особистість співрозмовника, а не головний предмет діалогу🌚 Так завжди буває коли аргументів немає, а ""побєда"" потрібна задля самоствердження і інших захисних реакцій несприйняття реальності🌚 
Ти зараз напишеш що ""тьі сам понял что написал ахахаха"" чи щось накшталт ""ля порвался простьінь вьісрал"") Здивуй, якщо зможеш)",367657897
188,3488203,2023-08-15,Безжалостный и глубокий бурятский сарказм ????????,1186010226
189,3486413,2023-08-14,"А вы,с сверхреспублики Преднестровья?",5392827575
189,3486423,2023-08-14,"Да. 
Но это не значит, что тут все дебилы. 
Молодежь или уехала, или за Молдову в основном, и все понимают, сючто происходит на самом деле.
А вот с моим поколением (50+), и даже моложе лет на 10 реально тяжко",603463579
189,3486429,2023-08-14,"Я бывал у вас по ”делам”как раз имел дела с 50+!как там обстоят дела с контрабасом,говорят,что 🇺🇦жёстко границу закрутила?,бедуете,это не сарказм,в основном мои знакомые с этого жили!",5392827575
190,3486236,2023-08-14,"В худой котомк поклав ржаное хлебо, я ухожу туда где птичья звон, и виду над собою синий небо, прозрачный облак и высокий крон...- этот шедевр сарказма в сто раз лучше",539392315
191,3486073,2023-08-14,"Ну уже ж сказали - сарказм. Просто он ссыт сказать ""Шойгу, где боеприпасы"", поэтому намекает на волонтеров. Но все, (или почти все), понимают, что он совсем не о волонтерах говорит.",2119044279
192,3485969,2023-08-14,Та это сарказм,533131225
193,3482243,2023-08-13,Збоченці,1567264749
193,3482245,2023-08-13,Это Духовность,48924527
193,3482249,2023-08-13,Можу сприйняти тільки як сарказм😄,1567264749
194,3479262,2023-08-12,цікаво... звідки українці знають що по мосту попало? (сарказм),1445994622
195,3476458,2023-08-11,Кого вбила? Мене?),1892447932
195,3476535,2023-08-11,"Та чого ж тебе, ту падлу рюзькую, що за ракету писала",6276869337
195,3476540,2023-08-11,Уточнив бо є різні випадки коли вкид і сарказм приймають як за чисту монету,1892447932
196,3468430,2023-08-08,Відразу як тебе побачить в окопі,493318727
196,3468432,2023-08-08,"Мене вже повернули, можливо знову відправлять ... але вже інвалідом тільки",6454753407
196,3468435,2023-08-08,"Тоді саме час болотуватись, це не жарт і не сарказм",493318727
197,3464771,2023-08-07,Треба бісером вишити. Тільки каски мають бути чорні з молніями. Двома .),297022452
197,3465020,2023-08-07,"Чоловіче, чи ти протилежної статі. Скажи: для кого і взагалі, чому ти це пишеш? Ти сам-сама каску знімаєш, коли вкладаєшся спати?",5098367582
197,3465095,2023-08-07,"Я не буду тобі розповідати про сарказм , про возведення дурості до абсурду і ще багато чого. Воно тобі зайве. 
Ти краще , коли наступного разу будеш жартувати , не напружуйся так , а то геморой трісне і інсульт в‘єбе.
ПС про інсульт не впевнен , можливо межвушний ганглій інсульт не чіпає.",297022452
198,3463208,2023-08-06,"Женщина не рада, єто был сарказм",1837817020
199,3463140,2023-08-06,Чем же? Где розвод?Сарказм видимо не твоё🤷‍♂️,5398009759
200,3461695,2023-08-06,"Во Львове золотые, там гривны нет)))",5800524884
200,3461710,2023-08-06,"В Львові золотих теж нема,хіба злоті,тільки вони вільно обмінювались по всій Україні вже купу років.",5204838429
200,3461712,2023-08-06,Та то сарказм же.,5800524884
201,3456759,2023-08-05,"То ви ще його картинки не бачили. От жесть.
Карикатури на їхнє сво, сарказм недитячий.",303378219
202,3455914,2023-08-05,"Не вижу проблем в сообщении. Если человек умный он поймет меседж какой доносит Волков, он говорит с сарказмом от лица ватника как буд то. И сам текст вырван из контекста общего общения. Просто данный канал ненавидит Навального и прямо льет на него грязь  передёргивая фразы и жанглируя отрывками текста. Навальный - герой . Такой же герой , как и Крым это Украина и путен это хуйло. Но Навальный герой ❤️",5913532915
203,3455887,2023-08-05,"Бля, ну это даже не сарказм и не прикол.",2018213471
204,3454993,2023-08-04,Деякі не можуть в сарказм навіть коли є лапки.,348784257
204,3454994,2023-08-04,ТО й що? За це тепер банять?,287814970
204,3455013,2023-08-04,"Ні, звичайно.
Просто я теж на людей без краплини відчуття гумору попадав.
Таке відчуття, що для них нижче ще одне речення додавати потрібно.
""Пост скріптум - то був сарказм"".",348784257
205,3454993,2023-08-04,Деякі не можуть в сарказм навіть коли є лапки.,348784257
206,3454630,2023-08-04,Почему не подписано САРКАЗМ ?,307275852
207,3454195,2023-08-04,"Адмін, я був кращої думки про твої мозгові здібності... я не знаю що це мужик, але не поміти тут сарказму, який вирвано з контексту...  Ми ж не русня, нахуя нам дикуху впарювати?",311104565
208,3453856,2023-08-04,"Это либо сарказм, либо вырвано из контекста , ну видно же, т.е он мог озвучивать мысли типичного ватника или среднестатистического жителя рф , нужно целиком послушать короче",1358056195
209,3451689,2023-08-03,Цікаво він живий ( сарказм ) 🥳,850910127
210,3444507,2023-07-31,"Вибачте, я не Вас мала на увазі. Не розумію чому сприймаєте на власний рахунок!) 
Я лише пояснювала чому використала, це моє ставлення, мій особистий  досвід. Ще раз, вибачте. Я не умисно.",239706452
210,3444528,2023-07-31,"Будь ласка. Тут багато хто язвить,сама іноді така)))тому перепитую для уточнення",5294436766
210,3444549,2023-07-31,"В чаті довго спілкуючись з одними - ми їх розуміємо, і сарказм, переносне значення, емоційне забарвлення сказаного. Але є нові персонажі, які ногою відкривають двері, і не розібравшись з ходу кидаються в карʼєр. Якщо з інтелектом норм - швидко орієнтується, переключаються. Але якщо наполегливо тягнуть тему, особисто в мене виникає питання: з якою метою влаштовується срач. )",239706452
211,3443350,2023-07-31,"Sorry I don't understand. Anyway, i'm trying to get answer to my question from her: https://t.me/c/1262083272/3442479",287814970
211,3443360,2023-07-31,Я бачу тут «недоречний сарказм» 😁,563986956
211,3443362,2023-07-31,"Сарказм не буває недоречним, білий лицарю.",287814970
212,3443347,2023-07-31,Il n’y a qu’une seule langue étrangère dont tu sais faire chier aux autres ?,563986956
212,3443350,2023-07-31,"Sorry I don't understand. Anyway, i'm trying to get answer to my question from her: https://t.me/c/1262083272/3442479",287814970
212,3443360,2023-07-31,Я бачу тут «недоречний сарказм» 😁,563986956
213,3441769,2023-07-31,А нах тоді в Німеччині та Польщі зносили пам'ятники гітлеру та свастони?,5075145848
