ConvThread,MessageID,Date,Message,UserID
256,5193575,2023-10-18,"російський полковник Петр Шувалов сьогодні висловив думки щодо ситуації з російськими штурмами на Авдіївському напрямку та ударів ATACMS по російським аеродромам. 

Це погляд ворога, який намагається зайняти нішу агента Гіркінса.

Головні тези з його допису:

- Наступ на Авдіївку не був неочікуваним для ЗСУ, як заявляли раніше журналісти різних ЗМІ. Це була пастка, в яку втрапила російська армія. Ніякої локальної перемоги для росіян не буде. 

- Група наземних гелікоптерів ЗС РФ знищила (собою) одразу декілька ракет  ATACMS [сарказм]. 

- війна у Ізраїлі ніяк не вплине на спроможності США постачати Україні чергові партії озброєння. Поява ATACMS це підтверджує. Західні виробники зброї зацікавлені в нових і нових поставках і цей маховик не зупинити. 

P.S: Добре, коли все більше полковників на Росії ""під впливом ATACMS"" перетворюються на агентів Гіркінсів і бачать справжні перспективи російської армії в Україні.",680574736
257,5192163,2023-10-18,"та ні, все ок, ніби",570452378
257,5192182,2023-10-18,То шлюхобот,931470612
257,5192321,2023-10-18,то сарказм,1969294173
258,5189443,2023-10-17,"Ми набагато гірші. Тож тікай від нас, з України, і повідписуйся від усіх чатів.",545667642
258,5189463,2023-10-17,Небезпечна риторика 😁,873096632
258,5189476,2023-10-17,Чистий сарказм. Де там небезпека),545667642
259,5188301,2023-10-17,"фу, я надіюсь це сарказм був ?",6428963766
260,5187920,2023-10-17,В Запоріжжі також ))),1216690744
260,5187929,2023-10-17,Ну ви то взагалі королі співчуття🤌🏻,366599302
260,5187939,2023-10-17,Сподіваюсь без сарказму ),1216690744
261,5177887,2023-10-16,"Ну вони ж всього лиш євреїв вирізали, нічого страшного",1011078177
261,5177900,2023-10-16,"Так «цікаво», що Ізраїль та Україна мають дотримуватися законів війни. А агресорами похуй
Пиздос.",381571957
261,5177903,2023-10-16,Я думаю то був сарказм,704420698
262,5177662,2023-10-16,"Склад боєприпасів ""рвонув"" сам по собі( (
Ну ви ж мабуть розумієте різницю між тим, коли рвонув склад боєприпасів і щоденні потрапляння в будинки, магазини, лікарні і т.д

У мене нема слів просто щоб виразити співчуття тим людям, які таке проживають і невідомо коли цей жах скінчиться",5294808812
262,5177664,2023-10-16,"Наскільки я знаю, рвонув він не сам по собі, бо в моєму особисто будинку вікна повилітали і в всіх сусідніх. А в моєї колеги взагалі дім розтрощило, але це ж не так важливо 🤷🤦",1103836736
262,5177666,2023-10-16,Це був сарказм про сам по собі,5294808812
263,5176040,2023-10-15,"Всього 450 євро і поїдуть додому, це ж не так дорого, правда? (сарказм)",459389936
264,5170637,2023-10-14,"звісно 145 мільйонів монотонні всі як один, і ніяк інакше))",6003303870
264,5170639,2023-10-14,тобто ти визнаєш що між тобою і Арестовичем не велика різниця ?,5758934390
264,5170660,2023-10-14,"Ви навіть не розуміє сарказм)

виключіть трохи емоцію, вплив пропаганди на вас, та включіть трохи мізки, будь ласка



я ні в якому разі нікого не захищаю, лише хочу до Вас довести те, що мільйони людей не можуть бути монотонними, всі як один


а Ви лише можете образи у відповідь писати, більше нічого) як типовий бот",6003303870
265,5167949,2023-10-14,"Насправді все зовсім інакше і ви кажете, м'яко кажучи, неправду.
Пошукайте в інтернеті.",1350107853
265,5167984,2023-10-14,"мені пофіг Азербайджан наш союзник най робить що хоче.
як і Ізраїль з тими терорисиами.",642657895
265,5168146,2023-10-14,"Прошу вибачення, але то був сарказм у відповідь на ""...пошукайте в інтернеті..."".
Типу ""я щось провокативне вкину, а ви там розбирайтесь самі - шукайте в інтернеті""",1350107853
266,5164747,2023-10-13,"зі мною за весь час подібних дойобів у чаті було десь 5 разів, знаходиться якийсь псевдооб'єктивний довббойоб якому похуй на кацапів у чаті, на вату, на хамазоботів провокаторів, він мені пише ))))",5758934390
266,5164760,2023-10-13,"Яким ти чином доводиш, що це бот?? Боти сюди залітають в часи якогось двіжу. А тут зараз сидять деякі люди які повелися на іпсо. Не більше.",5024481119
266,5164763,2023-10-13,"відкривай гугл. ""сарказм, іронія, сатира, стьоб"" ще про ""мета"" площину почитай, не завадить",5758934390
267,5163117,2023-10-13,"Там була іронія, не дивно що ви того не зрозуміли, але нічого, все нормально. 

Я хотів сказати те, що не все так легко вирішується у геополітиці як ви собі може думаєте)",610825052
267,5163131,2023-10-13,"та я знаю що не все просто....але виходить така тенденція що ця війна на багато років, може навіть десятки...наша країна такого не витримає...",878461032
267,5163150,2023-10-13,"Це добре що ви думаєте, ви можете бути праві, ви маєте право просувати свою точку зору, свою думку. (Не іронія, не сарказм)

Інколи таке враження, що ті хто крадуть все в народу, армії, нашої, вони собі вже насправді свою ставку зробили, свої висновки, просто нам про це не кажуть, тому очікуйте різного, але що скажу точно, армію України потрібно зараз підтримувати фінансами і іншими дрібницями, котрі є дуже важливими для успіху в обороні батьківщини. 

Ті хто крадуть і не перестають, здається мені що вони вже знають приблизний розвиток подій наперед, накрадуться і втечуть якщо що, ну а ми тут барахтатися будемо, хто як хоче, хто як може, таке ж теж можливо, теоретично.",610825052
268,5161712,2023-10-13,"Нє, просто хуй забили, і закрили збір",748297343
268,5161947,2023-10-13,То сарказм чи довбоєбізм?,5125251258
268,5161950,2023-10-13,сарказм.,748297343
269,5161710,2023-10-13,Назбирали 175млн?,1658514972
269,5161712,2023-10-13,"Нє, просто хуй забили, і закрили збір",748297343
269,5161947,2023-10-13,То сарказм чи довбоєбізм?,5125251258
270,5161696,2023-10-13,"Справа в тому що я в це не вірю, мій дух слабне на фоні із новинами котрі відбуваються у всьому світі. Прошу зрозуміти і пробачити. Але те що будуть воювати всі це вже і так зрозуміло, вибору немає.",610825052
270,5161702,2023-10-13,"Я не кажу що воювати будуть не всі. Я кажу що йди проходь військове навчання. Тоді є більший шанс вижити на війні. А якщо ти просто будеш сидіти в інтернеті,то ти так само поїдеш на фронт,але не навченим",1962254785
270,5161716,2023-10-13,"А я вірю в те що може пощастить, тому не вважаю що вже є сенс збільшувати шанс на своє виживання, але ти абсолютно правий, без сарказму, такі люди як ти і потрібні для кращого й більш успішного рекрутингу",610825052
271,5157616,2023-10-12,Я ж радуюсь коли нахил людей вбивають,813804082
271,5157619,2023-10-12,... Чого?,704420698
271,5157620,2023-10-12,Сарказм,813804082
272,5156185,2023-10-12,,931470612
273,5156066,2023-10-12,"Та бачу, але той чудік теж неправим був",931470612
273,5156071,2023-10-12,"а та то 100%, я не про те",5758934390
273,5156078,2023-10-12,"Знаю. Але як я казав уже тоді, не всі можуть сарказм зрозуміти",931470612
274,5156056,2023-10-12,,5758934390
275,5154993,2023-10-12,"Ахаха, а людям похуй?) Нормальний такий народ...",1419129025
275,5155014,2023-10-12,"Не смішно, це піздєц(",1160871432
275,5155016,2023-10-12,це сарказм...,1419129025
276,5154661,2023-10-12,Сподіваюсь що мій сарказм вам не зіпсував настрою,901583400
277,5154655,2023-10-12,"Ні. Сервісами по переказам.
Але, годі із цим! Вже розібрався. Оплатив карткою, тож питання вичерпане.
Дякую за влучний сарказм!",1676663007
278,5143344,2023-10-10,"ти що, це ж зрада, іпсо та робота на кремль
якщо що, то це сарказм",5970827053
279,5141216,2023-10-10,"руснявий бот, мовчи",418164740
279,5141282,2023-10-10,І чому це я став руснявим? Чи окрім як писати срач та ображати у тебе більше не вистачає сірої рідини в голові? В чому було моє питання провокаційне?,99674107
279,5141298,2023-10-10,"та сарказм, мені тоже пишуть таке та питання, але я просто не доначу, я бідний",418164740
280,5138432,2023-10-10,"В ковіді 19 теж євреї винні, якщо спиратися на дві твої роботи?",704420698
280,5138473,2023-10-10,"В ковіді винні китайці. Треба бути дебілом, щоб повірити у історію про суп з кажана.",6233215695
280,5138478,2023-10-10,це сарказм в пана,518069572
281,5137918,2023-10-10,Відповісти в приватних?,756506962
281,5137936,2023-10-10,"Пиши сюди серГЕЙ, я з наволочу тільки тут спілкуюсь.",6233215695
281,5137966,2023-10-10,"Аххах, ото завелась дура. Ти якщо не розумієш сарказму то краще не напружуй пальці щоб по буквам тицять. Збір я підтримав, як цей так і всі попередні. Якщо людина не може зрозуміти куди йдуть гроші зі зборів, тим паче у відео збору все пояснили, то як відповісти на запитання ""де гроші зі збору на помсту?""",756506962
282,5137899,2023-10-10,А як ще відповідати на такі запитання? У відео все пояснили- що куди і скільки було закуплено,756506962
282,5137912,2023-10-10,Оце дійсно аргументація від шаріївського дебіла. Да ти геній.,6233215695
282,5137962,2023-10-10,"Кажуть, що не розуміння сарказму вказує на загальмованість в інтелектуальному розвитку. А нерозуміння жартів - на розвиток хвороби альцгеймера🤦‍♂",894821069
283,5134587,2023-10-09,"@moskalipid0ri Цікаво, нахера я з довбойобом розмовляв, який міряє висером, хто розумний, а хто обмежений (тупий)",931470612
283,5134591,2023-10-09,"бля ну ти ж не перший раз на сарказм стартуєш, не знаю що сказати, буває",5758934390
284,5134548,2023-10-09,"Після такого розжовування я радий що нарешті зрозумів, тільки надто довго. Тобі ж по життю не завжди такі альтруїсти будуть допомагати думати. Якщо ти не розумієш - це виключно твої проблеми",187721064
284,5134569,2023-10-09,"А те, як ти 100 раз мене назвав тупим це тільки довело, що ти і є обмежений, думав висрати на людину 100500 висерів, який я тупий, але ти забув зняти штани і сам же всрався",931470612
284,5134581,2023-10-09,"Я тебе вже роз‘єбав за допомогою аргументації пояснюючи феномен твого долбоєбизму а ти окрім ниття так і не зміг протиставити. Ти тупий, іронія, сарказм, сатира - тобі дається туго, з того і висновок, а також з твого ніжного характеру по якому я проїхався катком",187721064
285,5134453,2023-10-09,"Андрюша, внаслідок того шо ти тупий ти просто не розумієш іронію, сарказм, сатиру - від цього і констатація того що ти довбойоб. Це твердження продиктовано твоєї обмеженністю.

Коли це пишеш ти - це результат твоїх образ, твого ранимого ніжного характеру, по якому я проїхався катком а ти нічого не зміг протиставити, окрім того як просто повторятись за мною. Розумієш в чому різниця?",187721064
285,5134482,2023-10-09,"Ти сам себе похвалив тупо. Тебе ніхто не підтримав, ти собі уявив, що ти мене принизив, назвавши 100500 раз обмеженим та тупим",931470612
285,5134519,2023-10-09,"Аргументую. Називаючи тебе довбойобом я вихожу з твоїх когнітивних обмежень котрі не дають тобі збагнути всю сутність іронії, сарказму та сатири – це являється показником для констатації твого долбоєбизму, або ж толерантно: обмеженності. 

Коли це пишеш ти – це захисна реакція твоєї черепної коробочки, рандом, котрий єдине що відображає це твій ніжний характер. Доступно розжував? Навіть не жартую, вже прецедент з тим що для тебе це надто важко - був",187721064
286,5134414,2023-10-09,"Дві розумні людини намагаються одне одного принизити, ехх(((",778221569
286,5134431,2023-10-09,"Коли воно саме не розуміє, що написав висер, а потім ним же міряє хто розумний, а хто ні. Просто довбойоб з довбойобів",931470612
286,5134453,2023-10-09,"Андрюша, внаслідок того шо ти тупий ти просто не розумієш іронію, сарказм, сатиру - від цього і констатація того що ти довбойоб. Це твердження продиктовано твоєї обмеженністю.

Коли це пишеш ти - це результат твоїх образ, твого ранимого ніжного характеру, по якому я проїхався катком а ти нічого не зміг протиставити, окрім того як просто повторятись за мною. Розумієш в чому різниця?",187721064
287,5133677,2023-10-09,Відправити АЗОВ на захист Ізраїлю!,187721064
287,5133950,2023-10-09,Роман Сергій Косяк Як на мене це кацапський підор з тупим та нелогічним висером,931470612
287,5134107,2023-10-09,"Вивчи що таке «сарказм», тоді мислити стане легше",187721064
288,5134092,2023-10-09,"Гугли «сарказм», дурачок",187721064
289,5132704,2023-10-09,"Прям без розбору луплять, да?",678710761
289,5132728,2023-10-09,"Ну дивлячись відео де дітей і жінок мертвих дістають з під завалів, то так",881780537
289,5132811,2023-10-09,"Чому Ізраїль може собі це дозволити а ми ні? 
Я без сарказму.Чому так?",681753862
290,5131432,2023-10-09,"Живу на лівому березі, тут сьогодні правобережні самосуд влаштували, якщо ти не пьєш матча-лате відразу відрізають обидві кінцівки",382453476
290,5131453,2023-10-09,Пизди пизди.,6682765846
290,5131462,2023-10-09,"'хей, козаче, це сарказм",382453476
291,5130756,2023-10-09,"Було: Ніззя давать Українє оружіє, нужно мірится с Расієй.  

Стало: Аааа, ПВКя Вагнер учіло тєрорістов",6671349131
291,5130879,2023-10-09,"Покажи мені пряму мову лідерів Ізраїлю, де це було сказано  будь ласка",605362021
291,5131346,2023-10-09,"Мова про постійні взаємодії Ізраїлю з кацапами, і його відносний нейтралітет у питанні України.
 Це чистої води сарказм був.)",6671349131
292,5129007,2023-10-09,"Крінж це твій висер, який ти за сарказм видаєш",931470612
293,5128306,2023-10-08,Сарказм*,684258376
294,5125229,2023-10-08,Ржака. Сарказм зарахований 😂😂😂,1140370100
295,5124655,2023-10-08,"Башта - баштою, ведешкой змажуть решітку - повернеться. А як вони будуть вилізати екстреного, якшошо? Чи вони не планують?",634259013
295,5124706,2023-10-08,"ведешка не масло, лол. Це в самій назві вказано Water Displacement",134499083
295,5124761,2023-10-08,Ого у вас сарказму вкрали... заяву писали?,634259013
296,5122891,2023-10-08,А чому удари наносяться по Сектору Газа. Хіба не повинна країна на яку напали битися лише на своїй території. Де стурбованість?,943877414
296,5122897,2023-10-08,А чому б тобі нахуй не сходити?,5865111189
296,5122931,2023-10-08,Я думаю то був сарказм,535867765
297,5118219,2023-10-07,"Гадаєш це час для сарказму? 
Я розумію, що є претензії до керівництва країни, але ізраїльтяни підтримують Україну з першого ж дня війни",443407826
298,5118197,2023-10-07,"Заспокойтеся, це я з сарказмом звернувся до людей, які підтримують палестину в цьому чаті",485147024
299,5118188,2023-10-07,"Це сарказм, ви чого накинулись…",485147024
300,5117698,2023-10-07,"Знаєте я ставлю Україну та інтереси вище за інших країн. Ізраїль далеко не святий. Вам раджу так само робити. Любіть себе, свій дім і домагайтесь вигоди для України. Україна крім своїх громадян нікому не потрібна. 
P.S. а українці що живуть в Ізраїлі розуміли куди їдуть жити. Там постійно воєнні заворухи. Це їхній вибір, як і мій продовжувати жити біля фронту в своєму домі.",357737668
300,5117716,2023-10-07,"Причому тут ставити інтереси? Я про повідомлення у цьому чаті злорадні, коли вбивають людей терористи. Порівняємо зі звірствами в Україні? А й не треба, бо почерк фінансування підарстаном тут явний. Я проти кончених уйобських повідомлень від українців по типу «так вам і треба, самі винуваті». В такому випадку це гідна поведінка?",329905781
300,5117761,2023-10-07,"Так і є, вони самі винуваті, вони підтримували росію, яка відкрито спонсорувала їхніх ворогів!!!.

Ніхто тут не радується смертям євреїв, всі розуміють, що це таке, геноцид....але ізраїль не передав нам ні одної ракетки ппо і іншим країнам заборонив перелавати/продавати свою зброю і ппо в Україну.

Звідси і чорний сарказм від бумерангу, який запустив ізраїль по Україні, а він попав в них самих",1140370100
301,5116544,2023-10-07,А Байден не хоче схвалити 8-9 мільярдів на РУСОРІЗ?😁,384694351
301,5116554,2023-10-07,"А наші депутати, судді, ті, хто в бохо тусує, мабуть, все таки мають першими схвалити. Не треба чекати, що весь світ буде нас витягати, треба самостійно",342854389
301,5116560,2023-10-07,Сарказм єслі шо😉,384694351
302,5112835,2023-10-07,І не смішно...,1956396383
302,5112969,2023-10-07,Це правда?,5183170772
302,5113930,2023-10-07,"ні, сарказм...",1956396383
303,5113449,2023-10-07,Круто. (це сарказм. ),504961018
304,5111320,2023-10-07,"Просто не провокуйте Хамас👌🏻👌🏻👌🏻👌🏻 Не треба було цієї зброї від Америки!!
(Якщо що це сарказм)",398220061
305,5110672,2023-10-07,"Ми дуже стурбовані, але їм потрібно негайно домовлятись . Наприклад віддати половину Ізраїлю (це сарказм якщо що )",1121630084
306,5109335,2023-10-07,"яке ж воно кончене, що не викуповує навіть відвертий сарказм 😅",337549199
307,5109079,2023-10-07,"Люди, ви охрініли тому радіти? Навіть сарказм тут ні до чого",564661452
308,5108888,2023-10-07,Нехай і далі допомагають Росії і все буде Ізраїль (сарказм),399718730
309,5108097,2023-10-07,"Це не ""без емпатії""
Це гіркий сарказм
русня винищує цілі МІСТА
А Ізраїль з рашкою що?",919762353
310,5107029,2023-10-07,"Стерненко, дуже на часі твій сарказм, коли вбивають цивільних.
Це все ж таки не москалі, а люди",470188495
311,5106771,2023-10-07,"По цивільним?  Не буде чим відповідати, бо всі  припинять допомогу. Зброю дають для захисту і ударів по військовим об'єктам.",1790473507
311,5106785,2023-10-07,Нам по телемарахфоні розказують шо там не має цивільних всі військові,5129080516
311,5106920,2023-10-07,"Ваш сарказм недоречний, як заїзджена пластинка - той марафон. Міняйте методичку.",1790473507
312,5105176,2023-10-06,"Так, звісно, треба більше донатити 😉",748297343
312,5105180,2023-10-06,Чел...,325994306
312,5105186,2023-10-06,Ну шо? Сарказм та іронію ніхто не скасовував),748297343
313,5103208,2023-10-06,Хто інтервʼюер? Промінчики сарказму тамує),501329033
314,5094694,2023-10-05,"Європейчики, вибачте, що у вас ціни виросли, вибачте, дякую, вибачте, дякую. В нас тут війна, нас тут вбивають, вибачте і дякую.

На жаль, для Європи і Америки це вже буденна справа коли вбивають нас, вони втомилися від війни.",601309009
314,5094700,2023-10-05,не неси хуйні,722156874
314,5095743,2023-10-05,Та це сарказм,1144606717
315,5085727,2023-10-03,"Коли людина досягає усього, їй кепсько. Треба щось нового. Але на пляшці не хоче бути він купує твітер, і як русня називає Х все що є.",5638142423
315,5085729,2023-10-03,x.com - він купив ще в минулому столітті,569962872
315,5085739,2023-10-03,Сарказм,5638142423
316,5074594,2023-10-02,"Всіх українців, що розмовляють російською - розстріляти. О, а Зеленський позакадром та у неофіційній обстановці, доречі, теж розмовляє російською :) хто спілкувався, той знає. Його теж розстріляти! Першим! Щоб інші боялися!
Якщо що, то то сарказм ;)",965863391
317,5074444,2023-10-02,"Ні ні, давай бути чесними, та частина що впала коштувала десь 30 тисяч грн. ну а все інше десь може 350 тисяч грн, ну а решта що, решта нашим любим депутатам на хороше життя, зайчики бідні, певно там так змучилися, вони так стараються для нас і нашої перемогии🥺🥺🥺",610825052
317,5074450,2023-10-02,🤔,5479828546
317,5074454,2023-10-02,"То сарказм, тих їбланів наказувати якось треба, але як саме крім фізичної розправи я не знаю, ну може там під двері срати їм, чи що",610825052
318,5068980,2023-09-30,"включаєте компуктер, берете в руки мишку, заходите в гугл, там є пошук - користуєтесь😁",518069572
318,5068986,2023-09-30,"Ви надто все серйозно сприймаєте, питання було із сарказмом",901583400
318,5068988,2023-09-30,і я з сарказмом),518069572
319,5068969,2023-09-30,Що це за рецепт. Більш детально потрібно.,191164517
319,5068980,2023-09-30,"включаєте компуктер, берете в руки мишку, заходите в гугл, там є пошук - користуєтесь😁",518069572
319,5068986,2023-09-30,"Ви надто все серйозно сприймаєте, питання було із сарказмом",901583400
320,5067518,2023-09-30,"100%, якщо знайдеш десь інфу щоб хоч одну людину знайшли, яка відповідальна за втрату складів зі зброєю, і якось її покарали, я розділю твою думку. нагадую, з 2003 р. 16 складів, деякі повторно горіли, є хоч одна доповідь від СБУ?",5111001682
320,5067527,2023-09-30,"А то вам не доповідали? А ви цікавились в самої служби, може вас до списку листування забули додати",901583400
320,5067554,2023-09-30,"може, не розумію ваш сарказм.якщо вам смішно від того що СБУ чи інша структура мала б пояснити або дати якісь результати перевірки у маси, щоб розуміти якого ... кожного року горіли склади з боєприпасами і тепер ми на колінах просимо снаряди в усіх країн поки хлопці гинуть від рускої арти",5111001682
321,5066782,2023-09-30,"Кличко, не вмієш будувати, не лізь. Боксом займайся. ) кожен має займатися своєю справою, боксерам - бокс, блазням - сцена",174803380
321,5066809,2023-09-30,А ось і боти. То це мер не встановив опори під балками?),269557252
321,5066816,2023-09-30,Сарказм не проглядається? Особливо про блазнів?,174803380
322,5065546,2023-09-30,"у нормальної людини немає ніякого профіту захищати москворотих і писатьи усіляку банальщину очевидну про те що ""нужна пастіпєнна""",5758934390
322,5065565,2023-09-30,"Якщо люди ні за 31 рік незалежності, ні за більш, ніж 9 років локальної, ні за майже 2 роки повномасштабної війни не змогли перейти на українську, будучи в Україні, то вони або дебіли, або дегенерати. Толку їм щось доводити? Як і тим, хто досі щось чвакає про поступовість, лагідність та іншу хуйню, яка не працювала, не працює і не працюватиме.",6594658209
322,5065570,2023-09-30,"я майже ніколи і не доводжу ! я зазвичай лізу у метафори та сарказм, не більше",5758934390
323,5064839,2023-09-30,"Оооооо це все??? Це всі слова які ти знаєш. Не позорь українців,вони здебільшого освічені люди",781784226
323,5064895,2023-09-30,"Правильно не ганьбитись, (*позорь)
Не потрібно дистанціюватись від українців, ми освічені, здебільшого тут недоречно",6008757180
323,5064906,2023-09-30,"Мені ще вчитись і вчитись. 😅😅😅 дякую дійсно,приємно це без сарказму, те що виправляєте. Так  я краще вдосконалюю свою українську",781784226
324,5064496,2023-09-30,*аутистичний сарказм* тАк ДаВаЙтЕ ЗрОбИм ОсІйСьКу ДрУГоЮ дЕрЖаВнОю🤡,798112088
325,5059982,2023-09-29,Ну вам з хуя видніше куди йти)),781784226
325,5059987,2023-09-29,Я шоб більше не чув шо ми від рускіх походимо,6145822980
325,5059997,2023-09-29,"Тююю )) ти сарказм і чорний гумор знаєш)) це типу пародія,що намагаються втюхати узкіє нам",781784226
326,5059982,2023-09-29,Ну вам з хуя видніше куди йти)),781784226
326,5059987,2023-09-29,Я шоб більше не чув шо ми від рускіх походимо,6145822980
326,5059992,2023-09-29,"Це був сарказм, жарт, гумор",1719999738
327,5051038,2023-09-28,Це сарказм якщо що!,906802475
328,5050471,2023-09-28,"Народ-мусор. Идея топ. За Архипелаг95 (без сарказма, то что нужно сейчас, ну или идти русифицироваться, как вам больше нравится)",233911899
329,5050331,2023-09-28,"Закривайте чат, в чаті москалі!!!!",5726082787
329,5050336,2023-09-28,Де?,724346254
329,5050399,2023-09-28,"Звідки ти знаєш, що Лукашенко приписав собі ті голоси? Були ви ори, він законно обраний президент. Чому ти вирішив, що в нього є якась узурпація влади?

П. С. Дебіли, які ставлять клоунів — відкрийте словник на слові сарказм і прочитайте значення.",5726082787
330,5050294,2023-09-28,"Воїне, узурпація влади це її незаконне присвоєння. Типу, як Лукашенко, який собі намалював 125% на виборах, чи як Мадура, який закони перепилює самовольно. У нас Слуг обрали і у такії кількості що вони змогли утворити монобільшість. Чи хуйово це? Єс сі так. Чи узурпували вони владу? Ні",442540285
330,5050313,2023-09-28,"Звідки ти знаєш, що Лукашенко приписав собі ті голоси? Були ви ори, він законно обраний президент. Чому ти вирішив, що в нього є якась узурпація влади?

П. С. Дебіли, які ставлять клоунів — відкрийте словник на слові сарказм і прочитайте значення.",299110898
330,5050377,2023-09-28,"Тут сарказм не дуже добре видно,бо в цей чат часто залітає русня,і ватні українські дебіли,які на повному серйозі несуть схожі наративи",1962254785
331,5050152,2023-09-28,Монобільшість з єрмаком передають прівєт 👋,299110898
331,5050294,2023-09-28,"Воїне, узурпація влади це її незаконне присвоєння. Типу, як Лукашенко, який собі намалював 125% на виборах, чи як Мадура, який закони перепилює самовольно. У нас Слуг обрали і у такії кількості що вони змогли утворити монобільшість. Чи хуйово це? Єс сі так. Чи узурпували вони владу? Ні",442540285
331,5050313,2023-09-28,"Звідки ти знаєш, що Лукашенко приписав собі ті голоси? Були ви ори, він законно обраний президент. Чому ти вирішив, що в нього є якась узурпація влади?

П. С. Дебіли, які ставлять клоунів — відкрийте словник на слові сарказм і прочитайте значення.",299110898
332,5049363,2023-09-28,Маю надію це у вас був сарказм,778155428
333,5041328,2023-09-26,Стеценко це ти?,1092093913
333,5041350,2023-09-26,Всі реквізити є на каналі,847860195
333,5041355,2023-09-26,То сарказм. Я в курсі,1092093913
334,5040361,2023-09-26,"чого? 
більше на калюжу схоже останнім часом",662057611
334,5040376,2023-09-26,"це сарказм був, перечитайте вище повідомлення цього Андрія.",6679882197
334,5040495,2023-09-26,моє повідомлення теж сарказм. я читав 😄,662057611
335,5040355,2023-09-26,арєстовіч надійне джерело))),6679882197
335,5040361,2023-09-26,"чого? 
більше на калюжу схоже останнім часом",662057611
335,5040376,2023-09-26,"це сарказм був, перечитайте вище повідомлення цього Андрія.",6679882197
336,5038992,2023-09-26,Мене теж будете убивати за те що я не виглядаю як чистокровний Українець? Чи будете з мене кров брати для експертизи?,1385472456
336,5039042,2023-09-26,"Для деяких коментаторів ви здійснили надзвичайно страшний злочин.
А, якщо ще людина зі схожими рисами обличчя, щось порушила, то взагалі — довічне позбавлення волі (сарказм).",891110134
337,5035892,2023-09-25,Сьогодні весела ніч,574207420
337,5035896,2023-09-25,"Якщо сарказм, то так",1988576702
338,5035377,2023-09-25,"А як правильно ""у Курску"" чи ""у Курську""?

Чи в  чи на?

Без сарказму, реально цікаво

(7 корпус драгопеда)",609963677
339,5033651,2023-09-25,"блять це рофл, йди в школу сарказму",601309009
340,5033643,2023-09-25,"Ніхуя не сарказм. Сергій канал веде, а ми модератори чату!!!)))",472549911
341,5032690,2023-09-25,Стерненка в президенти!,399572735
341,5032692,2023-09-25,Нах воно йому?,680574736
341,5032695,2023-09-25,це був сарказм на тему того що Абдристович туди ломився,399572735
342,5021635,2023-09-24,Сарказм,1632459723
343,5004353,2023-09-22,"Не без косяків, то звичайно, але закони, що необхідні для початку переговорів з ЄС про вступ прийняті, а міжнародна увага до війни, а отже і підтримка стабільно на високому рівні! Блінкен каже, що американці бачать активний процес боротьби із корупцією і їхні гроші не йдуть на вітер, а використовуються за призначенням! То можливо я зєлібоба, але президент максимально ефективно працює в сьогоднішніх умовах!",660556805
343,5004355,2023-09-22,"Я щось пропустив, чи закон про декларації депутатів минулої ночі прийняли?)",1975738927
343,5004359,2023-09-22,"Прийняли
Це був сарказм)? Бо реально прийняли, не знаю, чи ночі)) днями наче",501329033
344,5002929,2023-09-21,Досить цього мовного срачу. Нехай людина пише як хоче,654641307
344,5002944,2023-09-21,"Є 100500 чатів ,де людина ""какаяразніца"",можна цей буде без руснявого гамна?!",5355211638
344,5002963,2023-09-21,"Я ось намагаюсь зрозуміти, як ми повинні ставитись тоді до людей що воюють на фронті і розмовляють росіянською. Це не сарказм, це реальне питання",654641307
345,5001916,2023-09-21,"Мені не треба статистика,мій чоловік американець і я знаю їх політичні настрої і це точно не Байден і не Трамп. Розглядається кандидатура Nikki Haley, молода перспективна і до речі підтримує Україну",1226029731
345,5001923,2023-09-21,"А, зрозуміло. Та да нащо та статистика і опитування, якщо у Вас чоловік американець.",340263395
345,5001944,2023-09-21,Не розумію вашого сарказму.,1226029731
346,5000149,2023-09-21,"А потім жаліються на біолабораторії(спеціально для недалеких: ОБЕРЕЖНО, САРКАЗМ!) :D",591283026
347,4999597,2023-09-21,"Це сарказм, чи ти, сонечко, із Сьізрани працюєш?",246209050
348,4998098,2023-09-21,"А взимку будеш розказувати як  кияни вкрали все електрохарчування, а підлога країни сидить без світла?",557414946
348,4998108,2023-09-21,Ти знаєш що таке підлога?,5403954285
348,4998111,2023-09-21,"спокійно,це був сарказм",6649039996
349,4998098,2023-09-21,"А взимку будеш розказувати як  кияни вкрали все електрохарчування, а підлога країни сидить без світла?",557414946
349,4998099,2023-09-21,Підлога? 😂 піздец Гугл транслейт,1529169054
349,4998102,2023-09-21,Це сарказм…,449550217
350,4995569,2023-09-21,"Ну то кров бабці в тобі цоя захищає?
Група крові, всім відома, написана на паддєржку наших мальчікав в Афганістані
І зараз цой впрягався б за кацапів, якби не здох
З приводу спілкування- з людьми по-людськи,  з блядями по-блядськи, все просто
Ти повідомленням вище назвав дівчину нацисткою, бо вона не толерує росіян - голову ти явно використовуєш тільки для того, щоб в неї їсти",496111990
